TimeStep;Np;Nbound;Nfixed;Nmoving;Nfloat;Nfluid
0.00805576;2975;1031;1031;0;0;1944

Pos.x;Pos.y;Pos.z;Idp;Vel.x;Vel.y;Vel.z;Rhop;Mass;Press;Type;Acec.x;Acec.y;Acec.z;CellOffSpring;GradVel;Qfxx;Qfxy;Qfxz;Qfyy;Qfyz;Qfzz;StrainDot.x;StrainDot.y;StrainDot.z;VonMises3D;
 -1.4000000E-01;  9.9999998E-03; -3.6000001E-01;164;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000000E+03;  4.0000001E-01;  0.0000000E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -1.3300646E-06;  1.0000000E+04;  0.0000000E+00;  0.0000000E+00;  1.0000000E+04;  0.0000000E+00;  1.0000000E+04; -1.0455643E-06;  0.0000000E+00; -2.8450023E-07;  4.1717300E-03;
 -1.2000000E-01;  9.9999998E-03; -4.0000001E-01;203;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000000E+03;  4.0000001E-01;  0.0000000E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -7.4052544E-17;  1.0000000E+04;  0.0000000E+00;  0.0000000E+00;  1.0000000E+04;  0.0000000E+00;  1.0000000E+04; -5.1875371E-17;  0.0000000E+00; -2.2177169E-17;  7.9495296E-14;
 -1.2000000E-01;  9.9999998E-03; -3.8000000E-01;204;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000000E+03;  4.0000001E-01;  0.0000000E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -6.9801126E-06;  1.0000000E+04;  0.0000000E+00;  0.0000000E+00;  1.0000000E+04;  0.0000000E+00;  1.0000000E+04; -4.9093710E-06;  0.0000000E+00; -2.0707414E-06;  3.0701423E-02;
 -1.2000000E-01;  9.9999998E-03; -3.6000001E-01;205;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000000E+03;  4.0000001E-01;  0.0000000E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -4.7039244E-05;  1.0000000E+04;  0.0000000E+00;  0.0000000E+00;  1.0000000E+04;  0.0000000E+00;  1.0000000E+04; -3.5360670E-05;  0.0000000E+00; -1.1678573E-05;  1.7217290E-01;
 -1.0000000E-01;  9.9999998E-03; -4.0000001E-01;244;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000000E+03;  4.0000001E-01;  0.0000000E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -1.2718640E-05;  1.0000000E+04;  0.0000000E+00;  0.0000000E+00;  1.0000000E+04;  0.0000000E+00;  1.0000000E+04; -8.3644645E-06;  0.0000000E+00; -4.3541759E-06;  6.4991154E-02;
 -1.0000000E-01;  9.9999998E-03; -3.8000000E-01;245;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000000E+03;  4.0000001E-01;  0.0000000E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -9.2574497E-05;  1.0000000E+04;  0.0000000E+00;  0.0000000E+00;  1.0000000E+04;  0.0000000E+00;  1.0000000E+04; -6.1693085E-05;  0.0000000E+00; -3.0881412E-05;  4.6045610E-01;
 -1.0000000E-01;  9.9999998E-03; -3.6000001E-01;246;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000004E+03;  4.0000001E-01;  3.9505050E-01;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -2.9134861E-04;  1.0000000E+04;  0.0000000E+00;  0.0000000E+00;  1.0000000E+04;  0.0000000E+00;  1.0000000E+04; -2.1067372E-04;  0.0000000E+00; -8.0674894E-05;  1.1975291E+00;
 -7.9999998E-02;  9.9999998E-03; -4.0000001E-01;285;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000000E+03;  4.0000001E-01;  0.0000000E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -1.0668341E-04;  1.0000000E+04;  0.0000000E+00;  0.0000000E+00;  1.0000000E+04;  0.0000000E+00;  1.0000000E+04; -6.6291563E-05;  0.0000000E+00; -4.0391842E-05;  6.0621995E-01;
 -7.9999998E-02;  9.9999998E-03; -3.8000000E-01;286;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000007E+03;  4.0000001E-01;  5.9257573E-01;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -4.0490343E-04;  1.0000000E+04;  0.0000000E+00;  0.0000000E+00;  1.0000000E+04;  0.0000000E+00;  1.0000000E+04; -2.5802615E-04;  0.0000000E+00; -1.4687730E-04;  2.2041390E+00;
 -7.9999998E-02;  9.9999998E-03; -3.6000001E-01;287;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000015E+03;  4.0000001E-01;  1.2839141E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -9.7235298E-04;  1.0000000E+04;  0.0000000E+00;  0.0000000E+00;  1.0000000E+04;  0.0000000E+00;  1.0000000E+04; -6.7965215E-04;  0.0000000E+00; -2.9270083E-04;  4.3725605E+00;
 -5.9999999E-02;  9.9999998E-03; -4.0000001E-01;326;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000005E+03;  4.0000001E-01;  4.9381313E-01;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -3.7817273E-04;  1.0000000E+04;  0.0000000E+00;  0.0000000E+00;  1.0000000E+04;  0.0000000E+00;  1.0000000E+04; -2.2321820E-04;  0.0000000E+00; -1.5495454E-04;  2.3415296E+00;
 -5.9999999E-02;  9.9999998E-03; -3.8000000E-01;327;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000018E+03;  4.0000001E-01;  1.4814394E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -1.1037886E-03;  1.0000000E+04;  0.0000000E+00;  0.0000000E+00;  1.0000000E+04;  0.0000000E+00;  1.0000000E+04; -6.7346235E-04;  0.0000000E+00; -4.3032624E-04;  6.5054617E+00;
 -5.9999999E-02;  9.9999998E-03; -3.6000001E-01;328;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000040E+03;  4.0000001E-01;  3.2591665E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -2.3178363E-03;  1.0000000E+04;  0.0000000E+00;  0.0000000E+00;  1.0000000E+04;  0.0000000E+00;  1.0000000E+04; -1.5662989E-03;  0.0000000E+00; -7.5153733E-04;  1.1316801E+01;
 -3.9999999E-02;  9.9999998E-03; -4.0000001E-01;367;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000015E+03;  4.0000001E-01;  1.1851515E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -8.8786078E-04;  1.0000000E+04;  0.0000000E+00;  0.0000000E+00;  1.0000000E+04;  0.0000000E+00;  1.0000000E+04; -4.9624447E-04;  0.0000000E+00; -3.9161631E-04;  5.9674711E+00;
 -3.9999999E-02;  9.9999998E-03; -3.8000000E-01;368;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000038E+03;  4.0000001E-01;  3.1604040E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -2.2676969E-03;  1.0000000E+04;  0.0000000E+00;  0.0000000E+00;  1.0000000E+04;  0.0000000E+00;  1.0000000E+04; -1.3203463E-03;  0.0000000E+00; -9.4735052E-04;  1.4449554E+01;
 -3.9999999E-02;  9.9999998E-03; -3.6000001E-01;369;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000076E+03;  4.0000001E-01;  6.2220454E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -4.4127484E-03;  1.0000000E+04;  0.0000000E+00;  0.0000000E+00;  1.0000000E+04;  0.0000000E+00;  1.0000000E+04; -2.8735492E-03;  0.0000000E+00; -1.5391991E-03;  2.3398256E+01;
 -2.0000000E-02;  9.9999998E-03; -4.0000001E-01;408;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000026E+03;  4.0000001E-01;  2.1727777E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -1.6152970E-03;  1.0000000E+04;  0.0000000E+00;  0.0000000E+00;  1.0000000E+04;  0.0000000E+00;  1.0000000E+04; -8.5070677E-04;  0.0000000E+00; -7.6459034E-04;  1.1773270E+01;
 -2.0000000E-02;  9.9999998E-03; -3.8000000E-01;409;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000067E+03;  4.0000001E-01;  5.5307069E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -3.8326145E-03;  1.0000000E+04;  0.0000000E+00;  0.0000000E+00;  1.0000000E+04;  0.0000000E+00;  1.0000000E+04; -2.1215798E-03;  0.0000000E+00; -1.7110347E-03;  2.6384937E+01;
 -2.0000000E-02;  9.9999998E-03; -3.6000001E-01;410;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000122E+03;  4.0000001E-01;  1.0073788E+01;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -7.1239220E-03;  1.0000000E+04;  0.0000000E+00;  0.0000000E+00;  1.0000000E+04;  0.0000000E+00;  1.0000000E+04; -4.4564735E-03;  0.0000000E+00; -2.6674485E-03;  4.1016052E+01;
  0.0000000E+00;  9.9999998E-03; -4.0000001E-01;449;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000042E+03;  4.0000001E-01;  3.4566917E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -2.4600425E-03;  1.0000000E+04;  0.0000000E+00;  0.0000000E+00;  1.0000000E+04;  0.0000000E+00;  1.0000000E+04; -1.2177166E-03;  0.0000000E+00; -1.2423259E-03;  1.9384329E+01;
  0.0000000E+00;  9.9999998E-03; -3.8000000E-01;450;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000096E+03;  4.0000001E-01;  7.9010100E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -5.6018066E-03;  1.0000000E+04;  0.0000000E+00;  0.0000000E+00;  1.0000000E+04;  0.0000000E+00;  1.0000000E+04; -2.9457009E-03;  0.0000000E+00; -2.6561057E-03;  4.1522984E+01;
  0.0000000E+00;  9.9999998E-03; -3.6000001E-01;451;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000176E+03;  4.0000001E-01;  1.4616868E+01;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -1.0120122E-02;  1.0000000E+04;  0.0000000E+00;  0.0000000E+00;  1.0000000E+04;  0.0000000E+00;  1.0000000E+04; -6.0789799E-03;  0.0000000E+00; -4.0411414E-03;  6.3020802E+01;
  2.0000000E-02;  9.9999998E-03; -4.0000001E-01;461;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000057E+03;  4.0000001E-01;  4.7406058E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -3.2914686E-03;  1.0000000E+04;  0.0000000E+00;  0.0000000E+00;  1.0000000E+04;  0.0000000E+00;  1.0000000E+04; -1.5372693E-03;  0.0000000E+00; -1.7541993E-03;  2.7838287E+01;
  2.0000000E-02;  9.9999998E-03; -3.8000000E-01;462;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000129E+03;  4.0000001E-01;  1.0765126E+01;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -7.3337713E-03;  1.0000000E+04;  0.0000000E+00;  0.0000000E+00;  1.0000000E+04;  0.0000000E+00;  1.0000000E+04; -3.6834730E-03;  0.0000000E+00; -3.6502986E-03;  5.8063728E+01;
  2.0000000E-02;  9.9999998E-03; -3.6000001E-01;463;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000229E+03;  4.0000001E-01;  1.9061186E+01;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -1.3014617E-02;  1.0000000E+04;  0.0000000E+00;  0.0000000E+00;  1.0000000E+04;  0.0000000E+00;  1.0000000E+04; -7.5473189E-03;  0.0000000E+00; -5.4672984E-03;  8.6784348E+01;
  3.9999999E-02;  9.9999998E-03; -4.0000001E-01;471;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000071E+03;  4.0000001E-01;  5.9257574E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -4.0186830E-03;  1.0000000E+04;  0.0000000E+00;  0.0000000E+00;  1.0000000E+04;  0.0000000E+00;  1.0000000E+04; -1.7968691E-03;  0.0000000E+00; -2.2218141E-03;  3.6028385E+01;
  3.9999999E-02;  9.9999998E-03; -3.8000000E-01;472;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000159E+03;  4.0000001E-01;  1.3135429E+01;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -8.8670105E-03;  1.0000000E+04;  0.0000000E+00;  0.0000000E+00;  1.0000000E+04;  0.0000000E+00;  1.0000000E+04; -4.3174257E-03;  0.0000000E+00; -4.5495844E-03;  7.3978729E+01;
  3.9999999E-02;  9.9999998E-03; -3.6000001E-01;473;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000281E+03;  4.0000001E-01;  2.3307980E+01;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -1.5573338E-02;  1.0000000E+04;  0.0000000E+00;  0.0000000E+00;  1.0000000E+04;  0.0000000E+00;  1.0000000E+04; -8.8390084E-03;  0.0000000E+00; -6.7343288E-03;  1.0931994E+02;
  5.9999999E-02;  9.9999998E-03; -4.0000001E-01;481;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000085E+03;  4.0000001E-01;  7.1109090E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -4.6398435E-03;  1.0000000E+04;  0.0000000E+00;  0.0000000E+00;  1.0000000E+04;  0.0000000E+00;  1.0000000E+04; -2.0434044E-03;  0.0000000E+00; -2.5964393E-03;  4.3254032E+01;
  5.9999999E-02;  9.9999998E-03; -3.8000000E-01;482;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000187E+03;  4.0000001E-01;  1.5505732E+01;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -1.0206927E-02;  1.0000000E+04;  0.0000000E+00;  0.0000000E+00;  1.0000000E+04;  0.0000000E+00;  1.0000000E+04; -4.9419967E-03;  0.0000000E+00; -5.2649300E-03;  8.8002411E+01;
  5.9999999E-02;  9.9999998E-03; -3.6000001E-01;483;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000328E+03;  4.0000001E-01;  2.7159721E+01;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -1.7844044E-02;  1.0000000E+04;  0.0000000E+00;  0.0000000E+00;  1.0000000E+04;  0.0000000E+00;  1.0000000E+04; -1.0126997E-02;  0.0000000E+00; -7.7170469E-03;  1.2884892E+02;
  7.9999998E-02;  9.9999998E-03; -4.0000001E-01;491;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000098E+03;  4.0000001E-01;  8.0985355E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -5.2509541E-03;  1.0000000E+04;  0.0000000E+00;  0.0000000E+00;  1.0000000E+04;  0.0000000E+00;  1.0000000E+04; -2.3742623E-03;  0.0000000E+00; -2.8766918E-03;  4.9547802E+01;
  7.9999998E-02;  9.9999998E-03; -3.8000000E-01;492;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000218E+03;  4.0000001E-01;  1.8073561E+01;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -1.1555178E-02;  1.0000000E+04;  0.0000000E+00;  0.0000000E+00;  1.0000000E+04;  0.0000000E+00;  1.0000000E+04; -5.7616970E-03;  0.0000000E+00; -5.7934816E-03;  1.0014760E+02;
  7.9999998E-02;  9.9999998E-03; -3.6000001E-01;493;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000383E+03;  4.0000001E-01;  3.1801565E+01;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -2.0206282E-02;  1.0000000E+04;  0.0000000E+00;  0.0000000E+00;  1.0000000E+04;  0.0000000E+00;  1.0000000E+04; -1.1783474E-02;  0.0000000E+00; -8.4228078E-03;  1.4584898E+02;
  1.0000000E-01;  9.9999998E-03; -4.0000001E-01;501;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000119E+03;  4.0000001E-01;  9.8762627E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -6.0352432E-03;  1.0000000E+04;  0.0000000E+00;  0.0000000E+00;  1.0000000E+04;  0.0000000E+00;  1.0000000E+04; -2.9314107E-03;  0.0000000E+00; -3.1038322E-03;  5.8617184E+01;
  1.0000000E-01;  9.9999998E-03; -3.8000000E-01;502;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000259E+03;  4.0000001E-01;  2.1431490E+01;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -1.3293453E-02;  1.0000000E+04;  0.0000000E+00;  0.0000000E+00;  1.0000000E+04;  0.0000000E+00;  1.0000000E+04; -7.0781223E-03;  0.0000000E+00; -6.2153297E-03;  1.1178472E+02;
  1.0000000E-01;  9.9999998E-03; -3.6000001E-01;503;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000455E+03;  4.0000001E-01;  3.7628559E+01;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -2.3331437E-02;  1.0000000E+04;  0.0000000E+00;  0.0000000E+00;  1.0000000E+04;  0.0000000E+00;  1.0000000E+04; -1.4348073E-02;  0.0000000E+00; -8.9833643E-03;  1.6480923E+02;
  1.2000000E-01;  9.9999998E-03; -4.0000001E-01;511;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000146E+03;  4.0000001E-01;  1.2147802E+01;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -7.2648455E-03;  1.0000000E+04;  0.0000000E+00;  0.0000000E+00;  1.0000000E+04;  0.0000000E+00;  1.0000000E+04; -3.9048239E-03;  0.0000000E+00; -3.3600216E-03;  1.0899885E+02;
  1.2000000E-01;  9.9999998E-03; -3.8000000E-01;512;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000321E+03;  4.0000001E-01;  2.6567146E+01;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -1.5979901E-02;  1.0000000E+04;  0.0000000E+00;  0.0000000E+00;  1.0000000E+04;  0.0000000E+00;  1.0000000E+04; -9.2765549E-03;  0.0000000E+00; -6.7033451E-03;  1.3813147E+02;
  1.2000000E-01;  9.9999998E-03; -3.6000001E-01;513;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000564E+03;  4.0000001E-01;  4.6714722E+01;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -2.8150203E-02;  1.0000000E+04;  0.0000000E+00;  0.0000000E+00;  1.0000000E+04;  0.0000000E+00;  1.0000000E+04; -1.8484093E-02;  0.0000000E+00; -9.6661095E-03;  1.9809317E+02;
  1.4000000E-01;  9.9999998E-03; -4.0000001E-01;521;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000193E+03;  4.0000001E-01;  1.5999545E+01;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -9.3827369E-03;  1.0000000E+04;  0.0000000E+00;  0.0000000E+00;  1.0000000E+04;  0.0000000E+00;  1.0000000E+04; -5.5593220E-03;  0.0000000E+00; -3.8234151E-03;  3.1666385E+02;
  1.4000000E-01;  9.9999998E-03; -3.8000000E-01;522;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000423E+03;  4.0000001E-01;  3.5060730E+01;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -2.0424850E-02;  1.0000000E+04;  0.0000000E+00;  0.0000000E+00;  1.0000000E+04;  0.0000000E+00;  1.0000000E+04; -1.2840077E-02;  0.0000000E+00; -7.5847730E-03;  2.7922934E+02;
  1.4000000E-01;  9.9999998E-03; -3.6000001E-01;523;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000742E+03;  4.0000001E-01;  6.1529114E+01;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -3.5879742E-02;  1.0000000E+04;  0.0000000E+00;  0.0000000E+00;  1.0000000E+04;  0.0000000E+00;  1.0000000E+04; -2.4956534E-02;  0.0000000E+00; -1.0923209E-02;  2.6461295E+02;
  1.6000000E-01;  9.9999998E-03; -4.0000001E-01;531;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000277E+03;  4.0000001E-01;  2.2912930E+01;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -1.3100090E-02;  1.0000000E+04;  0.0000000E+00;  0.0000000E+00;  1.0000000E+04;  0.0000000E+00;  1.0000000E+04; -8.2066599E-03;  0.0000000E+00; -4.8934305E-03;  8.8856628E+02;
