TimeStep;Np;Nbound;Nfixed;Nmoving;Nfloat;Nfluid
0.00513973;2975;1031;1031;0;0;1944

Pos.x;Pos.y;Pos.z;Idp;Vel.x;Vel.y;Vel.z;Rhop;Mass;Press;Type;Acec.x;Acec.y;Acec.z;CellOffSpring;GradVel;Qfxx;Qfxy;Qfxz;Qfyy;Qfyz;Qfzz;StrainDot.x;StrainDot.y;StrainDot.z;VonMises3D;
 -1.4000000E-01;  9.9999998E-03; -3.6000001E-01;164;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000000E+03;  4.0000001E-01;  0.0000000E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -1.9177045E-07;  1.0000000E+04;  0.0000000E+00;  0.0000000E+00;  1.0000000E+04;  0.0000000E+00;  1.0000000E+04; -1.5144228E-07;  0.0000000E+00; -4.0328178E-08;  3.1779933E-04;
 -1.2000000E-01;  9.9999998E-03; -4.0000001E-01;203;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000000E+03;  4.0000001E-01;  0.0000000E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -5.8632157E-21;  1.0000000E+04;  0.0000000E+00;  0.0000000E+00;  1.0000000E+04;  0.0000000E+00;  1.0000000E+04; -4.1337426E-21;  0.0000000E+00; -1.7294731E-21;  2.4670209E-18;
 -1.2000000E-01;  9.9999998E-03; -3.8000000E-01;204;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000000E+03;  4.0000001E-01;  0.0000000E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -1.0139000E-06;  1.0000000E+04;  0.0000000E+00;  0.0000000E+00;  1.0000000E+04;  0.0000000E+00;  1.0000000E+04; -7.1834302E-07;  0.0000000E+00; -2.9555702E-07;  2.3561122E-03;
 -1.2000000E-01;  9.9999998E-03; -3.6000001E-01;205;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000000E+03;  4.0000001E-01;  0.0000000E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -6.8459804E-06;  1.0000000E+04;  0.0000000E+00;  0.0000000E+00;  1.0000000E+04;  0.0000000E+00;  1.0000000E+04; -5.1770694E-06;  0.0000000E+00; -1.6689112E-06;  1.3235464E-02;
 -1.0000000E-01;  9.9999998E-03; -4.0000001E-01;244;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000000E+03;  4.0000001E-01;  0.0000000E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -1.8694780E-06;  1.0000000E+04;  0.0000000E+00;  0.0000000E+00;  1.0000000E+04;  0.0000000E+00;  1.0000000E+04; -1.2416378E-06;  0.0000000E+00; -6.2784011E-07;  5.0426777E-03;
 -1.0000000E-01;  9.9999998E-03; -3.8000000E-01;245;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000000E+03;  4.0000001E-01;  0.0000000E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -1.3579485E-05;  1.0000000E+04;  0.0000000E+00;  0.0000000E+00;  1.0000000E+04;  0.0000000E+00;  1.0000000E+04; -9.1274223E-06;  0.0000000E+00; -4.4520634E-06;  3.5733510E-02;
 -1.0000000E-01;  9.9999998E-03; -3.6000001E-01;246;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000000E+03;  4.0000001E-01;  0.0000000E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -4.2746713E-05;  1.0000000E+04;  0.0000000E+00;  0.0000000E+00;  1.0000000E+04;  0.0000000E+00;  1.0000000E+04; -3.1104046E-05;  0.0000000E+00; -1.1642666E-05;  9.3136877E-02;
 -7.9999998E-02;  9.9999998E-03; -4.0000001E-01;285;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000000E+03;  4.0000001E-01;  0.0000000E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -1.5789377E-05;  1.0000000E+04;  0.0000000E+00;  0.0000000E+00;  1.0000000E+04;  0.0000000E+00;  1.0000000E+04; -9.9126910E-06;  0.0000000E+00; -5.8766873E-06;  4.7512729E-02;
 -7.9999998E-02;  9.9999998E-03; -3.8000000E-01;286;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000000E+03;  4.0000001E-01;  0.0000000E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -5.9928767E-05;  1.0000000E+04;  0.0000000E+00;  0.0000000E+00;  1.0000000E+04;  0.0000000E+00;  1.0000000E+04; -3.8504168E-05;  0.0000000E+00; -2.1424599E-05;  1.7338425E-01;
 -7.9999998E-02;  9.9999998E-03; -3.6000001E-01;287;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000001E+03;  4.0000001E-01;  9.8762624E-02;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -1.4400018E-04;  1.0000000E+04;  0.0000000E+00;  0.0000000E+00;  1.0000000E+04;  0.0000000E+00;  1.0000000E+04; -1.0123465E-04;  0.0000000E+00; -4.2765532E-05;  3.4506139E-01;
 -5.9999999E-02;  9.9999998E-03; -4.0000001E-01;326;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000000E+03;  4.0000001E-01;  0.0000000E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -5.6520184E-05;  1.0000000E+04;  0.0000000E+00;  0.0000000E+00;  1.0000000E+04;  0.0000000E+00;  1.0000000E+04; -3.3674081E-05;  0.0000000E+00; -2.2846103E-05;  1.8632007E-01;
 -5.9999999E-02;  9.9999998E-03; -3.8000000E-01;327;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000001E+03;  4.0000001E-01;  9.8762624E-02;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -1.6524259E-04;  1.0000000E+04;  0.0000000E+00;  0.0000000E+00;  1.0000000E+04;  0.0000000E+00;  1.0000000E+04; -1.0152309E-04;  0.0000000E+00; -6.3719490E-05;  5.2062786E-01;
 -5.9999999E-02;  9.9999998E-03; -3.6000001E-01;328;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000003E+03;  4.0000001E-01;  2.9628786E-01;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -3.4737794E-04;  1.0000000E+04;  0.0000000E+00;  0.0000000E+00;  1.0000000E+04;  0.0000000E+00;  1.0000000E+04; -2.3584283E-04;  0.0000000E+00; -1.1153510E-04;  9.0945691E-01;
 -3.9999999E-02;  9.9999998E-03; -4.0000001E-01;367;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000001E+03;  4.0000001E-01;  9.8762624E-02;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -1.3453040E-04;  1.0000000E+04;  0.0000000E+00;  0.0000000E+00;  1.0000000E+04;  0.0000000E+00;  1.0000000E+04; -7.5751675E-05;  0.0000000E+00; -5.8778725E-05;  4.8450693E-01;
 -3.9999999E-02;  9.9999998E-03; -3.8000000E-01;368;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000002E+03;  4.0000001E-01;  1.9752525E-01;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -3.4469774E-04;  1.0000000E+04;  0.0000000E+00;  0.0000000E+00;  1.0000000E+04;  0.0000000E+00;  1.0000000E+04; -2.0169296E-04;  0.0000000E+00; -1.4300477E-04;  1.1819344E+00;
 -3.9999999E-02;  9.9999998E-03; -3.6000001E-01;369;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000006E+03;  4.0000001E-01;  4.9381313E-01;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -6.7184167E-04;  1.0000000E+04;  0.0000000E+00;  0.0000000E+00;  1.0000000E+04;  0.0000000E+00;  1.0000000E+04; -4.3885165E-04;  0.0000000E+00; -2.3299002E-04;  1.9234365E+00;
 -2.0000000E-02;  9.9999998E-03; -4.0000001E-01;408;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000002E+03;  4.0000001E-01;  1.9752525E-01;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -2.4948333E-04;  1.0000000E+04;  0.0000000E+00;  0.0000000E+00;  1.0000000E+04;  0.0000000E+00;  1.0000000E+04; -1.3199997E-04;  0.0000000E+00; -1.1748337E-04;  9.8128057E-01;
 -2.0000000E-02;  9.9999998E-03; -3.8000000E-01;409;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000006E+03;  4.0000001E-01;  4.9381313E-01;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -5.9472100E-04;  1.0000000E+04;  0.0000000E+00;  0.0000000E+00;  1.0000000E+04;  0.0000000E+00;  1.0000000E+04; -3.2997242E-04;  0.0000000E+00; -2.6474858E-04;  2.2189467E+00;
 -2.0000000E-02;  9.9999998E-03; -3.6000001E-01;410;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000011E+03;  4.0000001E-01;  8.8886362E-01;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -1.1077509E-03;  1.0000000E+04;  0.0000000E+00;  0.0000000E+00;  1.0000000E+04;  0.0000000E+00;  1.0000000E+04; -6.9372880E-04;  0.0000000E+00; -4.1402213E-04;  3.4687803E+00;
  0.0000000E+00;  9.9999998E-03; -4.0000001E-01;449;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000004E+03;  4.0000001E-01;  2.9628786E-01;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -3.9020824E-04;  1.0000000E+04;  0.0000000E+00;  0.0000000E+00;  1.0000000E+04;  0.0000000E+00;  1.0000000E+04; -1.9336292E-04;  0.0000000E+00; -1.9684531E-04;  1.6714990E+00;
  0.0000000E+00;  9.9999998E-03; -3.8000000E-01;450;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000009E+03;  4.0000001E-01;  6.9133836E-01;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -8.9399132E-04;  1.0000000E+04;  0.0000000E+00;  0.0000000E+00;  1.0000000E+04;  0.0000000E+00;  1.0000000E+04; -4.6970553E-04;  0.0000000E+00; -4.2428583E-04;  3.6179504E+00;
  0.0000000E+00;  9.9999998E-03; -3.6000001E-01;451;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000016E+03;  4.0000001E-01;  1.2839141E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -1.6190980E-03;  1.0000000E+04;  0.0000000E+00;  0.0000000E+00;  1.0000000E+04;  0.0000000E+00;  1.0000000E+04; -9.7138050E-04;  0.0000000E+00; -6.4771745E-04;  5.5251617E+00;
  2.0000000E-02;  9.9999998E-03; -4.0000001E-01;461;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000005E+03;  4.0000001E-01;  3.9505050E-01;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -5.4150703E-04;  1.0000000E+04;  0.0000000E+00;  0.0000000E+00;  1.0000000E+04;  0.0000000E+00;  1.0000000E+04; -2.5219287E-04;  0.0000000E+00; -2.8931414E-04;  2.5080783E+00;
  2.0000000E-02;  9.9999998E-03; -3.8000000E-01;462;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000012E+03;  4.0000001E-01;  9.8762625E-01;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -1.2154009E-03;  1.0000000E+04;  0.0000000E+00;  0.0000000E+00;  1.0000000E+04;  0.0000000E+00;  1.0000000E+04; -6.0781901E-04;  0.0000000E+00; -6.0758181E-04;  5.2933373E+00;
  2.0000000E-02;  9.9999998E-03; -3.6000001E-01;463;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000021E+03;  4.0000001E-01;  1.7777272E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -2.1630090E-03;  1.0000000E+04;  0.0000000E+00;  0.0000000E+00;  1.0000000E+04;  0.0000000E+00;  1.0000000E+04; -1.2495525E-03;  0.0000000E+00; -9.1345661E-04;  7.9668980E+00;
  3.9999999E-02;  9.9999998E-03; -4.0000001E-01;471;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000007E+03;  4.0000001E-01;  5.9257573E-01;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -6.9388328E-04;  1.0000000E+04;  0.0000000E+00;  0.0000000E+00;  1.0000000E+04;  0.0000000E+00;  1.0000000E+04; -3.0810456E-04;  0.0000000E+00; -3.8577869E-04;  3.4316249E+00;
  3.9999999E-02;  9.9999998E-03; -3.8000000E-01;472;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000016E+03;  4.0000001E-01;  1.2839141E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -1.5434215E-03;  1.0000000E+04;  0.0000000E+00;  0.0000000E+00;  1.0000000E+04;  0.0000000E+00;  1.0000000E+04; -7.4533903E-04;  0.0000000E+00; -7.9808244E-04;  7.1400833E+00;
  3.9999999E-02;  9.9999998E-03; -3.6000001E-01;473;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000028E+03;  4.0000001E-01;  2.3703029E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -2.7190091E-03;  1.0000000E+04;  0.0000000E+00;  0.0000000E+00;  1.0000000E+04;  0.0000000E+00;  1.0000000E+04; -1.5322500E-03;  0.0000000E+00; -1.1867591E-03;  1.0638005E+01;
  5.9999999E-02;  9.9999998E-03; -4.0000001E-01;481;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000009E+03;  4.0000001E-01;  6.9133836E-01;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -8.5080357E-04;  1.0000000E+04;  0.0000000E+00;  0.0000000E+00;  1.0000000E+04;  0.0000000E+00;  1.0000000E+04; -3.7022459E-04;  0.0000000E+00; -4.8057895E-04;  4.4104829E+00;
  5.9999999E-02;  9.9999998E-03; -3.8000000E-01;482;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000020E+03;  4.0000001E-01;  1.6789646E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -1.8870202E-03;  1.0000000E+04;  0.0000000E+00;  0.0000000E+00;  1.0000000E+04;  0.0000000E+00;  1.0000000E+04; -9.0126449E-04;  0.0000000E+00; -9.8575570E-04;  9.1067419E+00;
  5.9999999E-02;  9.9999998E-03; -3.6000001E-01;483;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000035E+03;  4.0000001E-01;  2.9628787E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -3.3082953E-03;  1.0000000E+04;  0.0000000E+00;  0.0000000E+00;  1.0000000E+04;  0.0000000E+00;  1.0000000E+04; -1.8546978E-03;  0.0000000E+00; -1.4535976E-03;  1.3468216E+01;
  7.9999998E-02;  9.9999998E-03; -4.0000001E-01;491;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000011E+03;  4.0000001E-01;  8.8886362E-01;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -1.0315733E-03;  1.0000000E+04;  0.0000000E+00;  0.0000000E+00;  1.0000000E+04;  0.0000000E+00;  1.0000000E+04; -4.5717970E-04;  0.0000000E+00; -5.7439361E-04;  5.4694524E+00;
  7.9999998E-02;  9.9999998E-03; -3.8000000E-01;492;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000025E+03;  4.0000001E-01;  2.0740151E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -2.2877930E-03;  1.0000000E+04;  0.0000000E+00;  0.0000000E+00;  1.0000000E+04;  0.0000000E+00;  1.0000000E+04; -1.1155045E-03;  0.0000000E+00; -1.1722884E-03;  1.1242504E+01;
  7.9999998E-02;  9.9999998E-03; -3.6000001E-01;493;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000045E+03;  4.0000001E-01;  3.6542170E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -4.0085716E-03;  1.0000000E+04;  0.0000000E+00;  0.0000000E+00;  1.0000000E+04;  0.0000000E+00;  1.0000000E+04; -2.2902952E-03;  0.0000000E+00; -1.7182765E-03;  1.6567692E+01;
  1.0000000E-01;  9.9999998E-03; -4.0000001E-01;501;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000015E+03;  4.0000001E-01;  1.2839141E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -1.2742484E-03;  1.0000000E+04;  0.0000000E+00;  0.0000000E+00;  1.0000000E+04;  0.0000000E+00;  1.0000000E+04; -5.9902074E-04;  0.0000000E+00; -6.7522761E-04;  6.9395428E+00;
  1.0000000E-01;  9.9999998E-03; -3.8000000E-01;502;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000032E+03;  4.0000001E-01;  2.6665909E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -2.8272865E-03;  1.0000000E+04;  0.0000000E+00;  0.0000000E+00;  1.0000000E+04;  0.0000000E+00;  1.0000000E+04; -1.4533630E-03;  0.0000000E+00; -1.3739235E-03;  1.3736934E+01;
  1.0000000E-01;  9.9999998E-03; -3.6000001E-01;503;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000056E+03;  4.0000001E-01;  4.6418433E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -4.9650259E-03;  1.0000000E+04;  0.0000000E+00;  0.0000000E+00;  1.0000000E+04;  0.0000000E+00;  1.0000000E+04; -2.9579776E-03;  0.0000000E+00; -2.0070486E-03;  2.0413631E+01;
  1.2000000E-01;  9.9999998E-03; -4.0000001E-01;511;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000020E+03;  4.0000001E-01;  1.5802020E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -1.6442256E-03;  1.0000000E+04;  0.0000000E+00;  0.0000000E+00;  1.0000000E+04;  0.0000000E+00;  1.0000000E+04; -8.4173336E-04;  0.0000000E+00; -8.0249214E-04;  1.2279964E+01;
  1.2000000E-01;  9.9999998E-03; -3.8000000E-01;512;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000043E+03;  4.0000001E-01;  3.5554545E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -3.6424450E-03;  1.0000000E+04;  0.0000000E+00;  0.0000000E+00;  1.0000000E+04;  0.0000000E+00;  1.0000000E+04; -2.0119285E-03;  0.0000000E+00; -1.6305165E-03;  1.7989767E+01;
  1.2000000E-01;  9.9999998E-03; -3.6000001E-01;513;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000075E+03;  4.0000001E-01;  6.2220454E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -6.4092744E-03;  1.0000000E+04;  0.0000000E+00;  0.0000000E+00;  1.0000000E+04;  0.0000000E+00;  1.0000000E+04; -4.0298072E-03;  0.0000000E+00; -2.3794672E-03;  2.6263929E+01;
  1.4000000E-01;  9.9999998E-03; -4.0000001E-01;521;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000026E+03;  4.0000001E-01;  2.1727777E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -2.2633381E-03;  1.0000000E+04;  0.0000000E+00;  0.0000000E+00;  1.0000000E+04;  0.0000000E+00;  1.0000000E+04; -1.2584890E-03;  0.0000000E+00; -1.0048491E-03;  3.4381622E+01;
  1.4000000E-01;  9.9999998E-03; -3.8000000E-01;522;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000060E+03;  4.0000001E-01;  5.0368938E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -4.9604233E-03;  1.0000000E+04;  0.0000000E+00;  0.0000000E+00;  1.0000000E+04;  0.0000000E+00;  1.0000000E+04; -2.9329737E-03;  0.0000000E+00; -2.0274499E-03;  3.3559093E+01;
  1.4000000E-01;  9.9999998E-03; -3.6000001E-01;523;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000105E+03;  4.0000001E-01;  8.6911106E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -8.6906888E-03;  1.0000000E+04;  0.0000000E+00;  0.0000000E+00;  1.0000000E+04;  0.0000000E+00;  1.0000000E+04; -5.7411944E-03;  0.0000000E+00; -2.9494946E-03;  3.6324921E+01;
  1.6000000E-01;  9.9999998E-03; -4.0000001E-01;531;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000041E+03;  4.0000001E-01;  3.3579292E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -3.3513578E-03;  1.0000000E+04;  0.0000000E+00;  0.0000000E+00;  1.0000000E+04;  0.0000000E+00;  1.0000000E+04; -1.9521951E-03;  0.0000000E+00; -1.3991628E-03;  9.9256264E+01;
