TimeStep;Np;Nbound;Nfixed;Nmoving;Nfloat;Nfluid
0.0101755;2975;1031;1031;0;0;1944

Pos.x;Pos.y;Pos.z;Idp;Vel.x;Vel.y;Vel.z;Rhop;Mass;Press;Type;Acec.x;Acec.y;Acec.z;CellOffSpring;GradVel;Qfxx;Qfxy;Qfxz;Qfyy;Qfyz;Qfzz;StrainDot.x;StrainDot.y;StrainDot.z;VonMises3D;
 -1.4000000E-01;  9.9999998E-03; -3.6000001E-01;164;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000000E+03;  4.0000001E-01;  0.0000000E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -3.0776685E-06;  1.0000000E+04;  0.0000000E+00;  0.0000000E+00;  1.0000000E+04;  0.0000000E+00;  1.0000000E+04; -2.4003446E-06;  0.0000000E+00; -6.7732384E-07;  1.3640029E-02;
 -1.2000000E-01;  9.9999998E-03; -4.0000001E-01;203;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000000E+03;  4.0000001E-01;  0.0000000E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -5.5185145E-15;  1.0000000E+04;  0.0000000E+00;  0.0000000E+00;  1.0000000E+04;  0.0000000E+00;  1.0000000E+04; -3.8234123E-15;  0.0000000E+00; -1.6951021E-15;  8.6297983E-12;
 -1.2000000E-01;  9.9999998E-03; -3.8000000E-01;204;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000000E+03;  4.0000001E-01;  0.0000000E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -1.6123064E-05;  1.0000000E+04;  0.0000000E+00;  0.0000000E+00;  1.0000000E+04;  0.0000000E+00;  1.0000000E+04; -1.1207596E-05;  0.0000000E+00; -4.9154683E-06;  1.0005720E-01;
 -1.2000000E-01;  9.9999998E-03; -3.6000001E-01;205;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000000E+03;  4.0000001E-01;  0.0000000E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -1.0841014E-04;  1.0000000E+04;  0.0000000E+00;  0.0000000E+00;  1.0000000E+04;  0.0000000E+00;  1.0000000E+04; -8.0690224E-05;  0.0000000E+00; -2.7719914E-05;  5.6106329E-01;
 -1.0000000E-01;  9.9999998E-03; -4.0000001E-01;244;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000000E+03;  4.0000001E-01;  0.0000000E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -2.9253217E-05;  1.0000000E+04;  0.0000000E+00;  0.0000000E+00;  1.0000000E+04;  0.0000000E+00;  1.0000000E+04; -1.8954455E-05;  0.0000000E+00; -1.0298761E-05;  2.1089162E-01;
 -1.0000000E-01;  9.9999998E-03; -3.8000000E-01;245;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000004E+03;  4.0000001E-01;  3.9505050E-01;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -2.1308080E-04;  1.0000000E+04;  0.0000000E+00;  0.0000000E+00;  1.0000000E+04;  0.0000000E+00;  1.0000000E+04; -1.4002346E-04;  0.0000000E+00; -7.3057337E-05;  1.4945302E+00;
 -1.0000000E-01;  9.9999998E-03; -3.6000001E-01;246;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000015E+03;  4.0000001E-01;  1.1851515E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -6.6989521E-04;  1.0000000E+04;  0.0000000E+00;  0.0000000E+00;  1.0000000E+04;  0.0000000E+00;  1.0000000E+04; -4.7885993E-04;  0.0000000E+00; -1.9103529E-04;  3.8883786E+00;
 -7.9999998E-02;  9.9999998E-03; -4.0000001E-01;285;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000005E+03;  4.0000001E-01;  3.9505050E-01;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -2.4490184E-04;  1.0000000E+04;  0.0000000E+00;  0.0000000E+00;  1.0000000E+04;  0.0000000E+00;  1.0000000E+04; -1.4965271E-04;  0.0000000E+00; -9.5249132E-05;  1.9599116E+00;
 -7.9999998E-02;  9.9999998E-03; -3.8000000E-01;286;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000021E+03;  4.0000001E-01;  1.6789646E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -9.2970370E-04;  1.0000000E+04;  0.0000000E+00;  0.0000000E+00;  1.0000000E+04;  0.0000000E+00;  1.0000000E+04; -5.8333599E-04;  0.0000000E+00; -3.4636774E-04;  7.1222415E+00;
 -7.9999998E-02;  9.9999998E-03; -3.6000001E-01;287;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000050E+03;  4.0000001E-01;  4.1480303E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -2.2299523E-03;  1.0000000E+04;  0.0000000E+00;  0.0000000E+00;  1.0000000E+04;  0.0000000E+00;  1.0000000E+04; -1.5388613E-03;  0.0000000E+00; -6.9109106E-04;  1.4134398E+01;
 -5.9999999E-02;  9.9999998E-03; -4.0000001E-01;326;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000019E+03;  4.0000001E-01;  1.5802020E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -8.6596143E-04;  1.0000000E+04;  0.0000000E+00;  0.0000000E+00;  1.0000000E+04;  0.0000000E+00;  1.0000000E+04; -5.0193537E-04;  0.0000000E+00; -3.6402608E-04;  7.5313897E+00;
 -5.9999999E-02;  9.9999998E-03; -3.8000000E-01;327;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000057E+03;  4.0000001E-01;  4.7406058E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -2.5265897E-03;  1.0000000E+04;  0.0000000E+00;  0.0000000E+00;  1.0000000E+04;  0.0000000E+00;  1.0000000E+04; -1.5158955E-03;  0.0000000E+00; -1.0106943E-03;  2.0901722E+01;
 -5.9999999E-02;  9.9999998E-03; -3.6000001E-01;328;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000121E+03;  4.0000001E-01;  1.0073788E+01;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -5.2975807E-03;  1.0000000E+04;  0.0000000E+00;  0.0000000E+00;  1.0000000E+04;  0.0000000E+00;  1.0000000E+04; -3.5301039E-03;  0.0000000E+00; -1.7674769E-03;  3.6370323E+01;
 -3.9999999E-02;  9.9999998E-03; -4.0000001E-01;367;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000046E+03;  4.0000001E-01;  3.7529798E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -2.0256154E-03;  1.0000000E+04;  0.0000000E+00;  0.0000000E+00;  1.0000000E+04;  0.0000000E+00;  1.0000000E+04; -1.1103393E-03;  0.0000000E+00; -9.1527624E-04;  1.9061359E+01;
 -3.9999999E-02;  9.9999998E-03; -3.8000000E-01;368;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000118E+03;  4.0000001E-01;  9.7775002E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -5.1686484E-03;  1.0000000E+04;  0.0000000E+00;  0.0000000E+00;  1.0000000E+04;  0.0000000E+00;  1.0000000E+04; -2.9556653E-03;  0.0000000E+00; -2.2129833E-03;  4.6082882E+01;
 -3.9999999E-02;  9.9999998E-03; -3.6000001E-01;369;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000232E+03;  4.0000001E-01;  1.9258711E+01;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -1.0039182E-02;  1.0000000E+04;  0.0000000E+00;  0.0000000E+00;  1.0000000E+04;  0.0000000E+00;  1.0000000E+04; -6.4384728E-03;  0.0000000E+00; -3.6007091E-03;  7.4636917E+01;
 -2.0000000E-02;  9.9999998E-03; -4.0000001E-01;408;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000084E+03;  4.0000001E-01;  6.9133835E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -3.6654859E-03;  1.0000000E+04;  0.0000000E+00;  0.0000000E+00;  1.0000000E+04;  0.0000000E+00;  1.0000000E+04; -1.8909228E-03;  0.0000000E+00; -1.7745631E-03;  3.7261551E+01;
 -2.0000000E-02;  9.9999998E-03; -3.8000000E-01;409;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000203E+03;  4.0000001E-01;  1.6789646E+01;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -8.6830724E-03;  1.0000000E+04;  0.0000000E+00;  0.0000000E+00;  1.0000000E+04;  0.0000000E+00;  1.0000000E+04; -4.7148997E-03;  0.0000000E+00; -3.9681732E-03;  8.3340492E+01;
 -2.0000000E-02;  9.9999998E-03; -3.6000001E-01;410;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000373E+03;  4.0000001E-01;  3.0912701E+01;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -1.6104061E-02;  1.0000000E+04;  0.0000000E+00;  0.0000000E+00;  1.0000000E+04;  0.0000000E+00;  1.0000000E+04; -9.9080736E-03;  0.0000000E+00; -6.1959880E-03;  1.2957637E+02;
  0.0000000E+00;  9.9999998E-03; -4.0000001E-01;449;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000128E+03;  4.0000001E-01;  1.0666364E+01;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -5.5386256E-03;  1.0000000E+04;  0.0000000E+00;  0.0000000E+00;  1.0000000E+04;  0.0000000E+00;  1.0000000E+04; -2.6822025E-03;  0.0000000E+00; -2.8564234E-03;  6.0606899E+01;
  0.0000000E+00;  9.9999998E-03; -3.8000000E-01;450;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000293E+03;  4.0000001E-01;  2.4295605E+01;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -1.2583340E-02;  1.0000000E+04;  0.0000000E+00;  0.0000000E+00;  1.0000000E+04;  0.0000000E+00;  1.0000000E+04; -6.4820331E-03;  0.0000000E+00; -6.1013065E-03;  1.2951912E+02;
  0.0000000E+00;  9.9999998E-03; -3.6000001E-01;451;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000530E+03;  4.0000001E-01;  4.3949368E+01;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -2.2673864E-02;  1.0000000E+04;  0.0000000E+00;  0.0000000E+00;  1.0000000E+04;  0.0000000E+00;  1.0000000E+04; -1.3374723E-02;  0.0000000E+00; -9.2991423E-03;  1.9661052E+02;
  2.0000000E-02;  9.9999998E-03; -4.0000001E-01;461;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000172E+03;  4.0000001E-01;  1.4221818E+01;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -7.3265303E-03;  1.0000000E+04;  0.0000000E+00;  0.0000000E+00;  1.0000000E+04;  0.0000000E+00;  1.0000000E+04; -3.3432727E-03;  0.0000000E+00; -3.9832578E-03;  8.5653587E+01;
  2.0000000E-02;  9.9999998E-03; -3.8000000E-01;462;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000385E+03;  4.0000001E-01;  3.1900328E+01;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -1.6276687E-02;  1.0000000E+04;  0.0000000E+00;  0.0000000E+00;  1.0000000E+04;  0.0000000E+00;  1.0000000E+04; -7.9965703E-03;  0.0000000E+00; -8.2801180E-03;  1.7817342E+02;
  2.0000000E-02;  9.9999998E-03; -3.6000001E-01;463;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000682E+03;  4.0000001E-01;  5.6492222E+01;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -2.8797913E-02;  1.0000000E+04;  0.0000000E+00;  0.0000000E+00;  1.0000000E+04;  0.0000000E+00;  1.0000000E+04; -1.6372072E-02;  0.0000000E+00; -1.2425841E-02;  2.6634766E+02;
  3.9999999E-02;  9.9999998E-03; -4.0000001E-01;471;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000210E+03;  4.0000001E-01;  1.7382221E+01;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -8.8038715E-03;  1.0000000E+04;  0.0000000E+00;  0.0000000E+00;  1.0000000E+04;  0.0000000E+00;  1.0000000E+04; -3.8403117E-03;  0.0000000E+00; -4.9635596E-03;  1.0857347E+02;
  3.9999999E-02;  9.9999998E-03; -3.8000000E-01;472;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000464E+03;  4.0000001E-01;  3.8418659E+01;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -1.9358149E-02;  1.0000000E+04;  0.0000000E+00;  0.0000000E+00;  1.0000000E+04;  0.0000000E+00;  1.0000000E+04; -9.2053777E-03;  0.0000000E+00; -1.0152771E-02;  2.2227261E+02;
  3.9999999E-02;  9.9999998E-03; -3.6000001E-01;473;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000815E+03;  4.0000001E-01;  6.7553635E+01;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -3.3880986E-02;  1.0000000E+04;  0.0000000E+00;  0.0000000E+00;  1.0000000E+04;  0.0000000E+00;  1.0000000E+04; -1.8822273E-02;  0.0000000E+00; -1.5058714E-02;  3.2844876E+02;
  5.9999999E-02;  9.9999998E-03; -4.0000001E-01;481;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000244E+03;  4.0000001E-01;  2.0147575E+01;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -9.9538453E-03;  1.0000000E+04;  0.0000000E+00;  0.0000000E+00;  1.0000000E+04;  0.0000000E+00;  1.0000000E+04; -4.2709443E-03;  0.0000000E+00; -5.6829010E-03;  1.2699709E+02;
  5.9999999E-02;  9.9999998E-03; -3.8000000E-01;482;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000533E+03;  4.0000001E-01;  4.4146893E+01;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -2.1813115E-02;  1.0000000E+04;  0.0000000E+00;  0.0000000E+00;  1.0000000E+04;  0.0000000E+00;  1.0000000E+04; -1.0304018E-02;  0.0000000E+00; -1.1509097E-02;  2.5749844E+02;
  5.9999999E-02;  9.9999998E-03; -3.6000001E-01;483;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000932E+03;  4.0000001E-01;  7.7232368E+01;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -3.7984684E-02;  1.0000000E+04;  0.0000000E+00;  0.0000000E+00;  1.0000000E+04;  0.0000000E+00;  1.0000000E+04; -2.1083927E-02;  0.0000000E+00; -1.6900757E-02;  3.7682565E+02;
  7.9999998E-02;  9.9999998E-03; -4.0000001E-01;491;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000274E+03;  4.0000001E-01;  2.2715403E+01;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -1.0981947E-02;  1.0000000E+04;  0.0000000E+00;  0.0000000E+00;  1.0000000E+04;  0.0000000E+00;  1.0000000E+04; -4.8388364E-03;  0.0000000E+00; -6.1431103E-03;  1.4101459E+02;
  7.9999998E-02;  9.9999998E-03; -3.8000000E-01;492;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000605E+03;  4.0000001E-01;  5.0072651E+01;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -2.4068180E-02;  1.0000000E+04;  0.0000000E+00;  0.0000000E+00;  1.0000000E+04;  0.0000000E+00;  1.0000000E+04; -1.1718608E-02;  0.0000000E+00; -1.2349571E-02;  2.8381094E+02;
  7.9999998E-02;  9.9999998E-03; -3.6000001E-01;493;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0001056E+03;  4.0000001E-01;  8.7503685E+01;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -4.1909136E-02;  1.0000000E+04;  0.0000000E+00;  0.0000000E+00;  1.0000000E+04;  0.0000000E+00;  1.0000000E+04; -2.3930950E-02;  0.0000000E+00; -1.7978186E-02;  4.1282675E+02;
  1.0000000E-01;  9.9999998E-03; -4.0000001E-01;501;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000317E+03;  4.0000001E-01;  2.6270859E+01;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -1.2271366E-02;  1.0000000E+04;  0.0000000E+00;  0.0000000E+00;  1.0000000E+04;  0.0000000E+00;  1.0000000E+04; -5.8295084E-03;  0.0000000E+00; -6.4418577E-03;  1.6201857E+02;
  1.0000000E-01;  9.9999998E-03; -3.8000000E-01;502;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000694E+03;  4.0000001E-01;  5.7479847E+01;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -2.6911467E-02;  1.0000000E+04;  0.0000000E+00;  0.0000000E+00;  1.0000000E+04;  0.0000000E+00;  1.0000000E+04; -1.4049213E-02;  0.0000000E+00; -1.2862253E-02;  3.0530075E+02;
  1.0000000E-01;  9.9999998E-03; -3.6000001E-01;503;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0001217E+03;  4.0000001E-01;  1.0083664E+02;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -4.7027834E-02;  1.0000000E+04;  0.0000000E+00;  0.0000000E+00;  1.0000000E+04;  0.0000000E+00;  1.0000000E+04; -2.8428046E-02;  0.0000000E+00; -1.8599790E-02;  4.5008740E+02;
  1.2000000E-01;  9.9999998E-03; -4.0000001E-01;511;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000381E+03;  4.0000001E-01;  3.1604040E+01;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -1.4353890E-02;  1.0000000E+04;  0.0000000E+00;  0.0000000E+00;  1.0000000E+04;  0.0000000E+00;  1.0000000E+04; -7.6026330E-03;  0.0000000E+00; -6.7512570E-03;  3.0444443E+02;
  1.2000000E-01;  9.9999998E-03; -3.8000000E-01;512;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000836E+03;  4.0000001E-01;  6.9232597E+01;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -3.1419668E-02;  1.0000000E+04;  0.0000000E+00;  0.0000000E+00;  1.0000000E+04;  0.0000000E+00;  1.0000000E+04; -1.8006932E-02;  0.0000000E+00; -1.3412735E-02;  3.6792059E+02;
  1.2000000E-01;  9.9999998E-03; -3.6000001E-01;513;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0001468E+03;  4.0000001E-01;  1.2157679E+02;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -5.5115215E-02;  1.0000000E+04;  0.0000000E+00;  0.0000000E+00;  1.0000000E+04;  0.0000000E+00;  1.0000000E+04; -3.5778005E-02;  0.0000000E+00; -1.9337211E-02;  5.2532629E+02;
  1.4000000E-01;  9.9999998E-03; -4.0000001E-01;521;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000490E+03;  4.0000001E-01;  4.0591438E+01;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -1.8032156E-02;  1.0000000E+04;  0.0000000E+00;  0.0000000E+00;  1.0000000E+04;  0.0000000E+00;  1.0000000E+04; -1.0622844E-02;  0.0000000E+00; -7.4093128E-03;  8.8681073E+02;
  1.4000000E-01;  9.9999998E-03; -3.8000000E-01;522;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0001068E+03;  4.0000001E-01;  8.8491310E+01;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -3.9039195E-02;  1.0000000E+04;  0.0000000E+00;  0.0000000E+00;  1.0000000E+04;  0.0000000E+00;  1.0000000E+04; -2.4404369E-02;  0.0000000E+00; -1.4634824E-02;  7.6162146E+02;
  1.4000000E-01;  9.9999998E-03; -3.6000001E-01;523;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0001874E+03;  4.0000001E-01;  1.5525485E+02;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -6.8305597E-02;  1.0000000E+04;  0.0000000E+00;  0.0000000E+00;  1.0000000E+04;  0.0000000E+00;  1.0000000E+04; -4.7226924E-02;  0.0000000E+00; -2.1078669E-02;  6.9111469E+02;
  1.6000000E-01;  9.9999998E-03; -4.0000001E-01;531;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000686E+03;  4.0000001E-01;  5.6788509E+01;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -2.4508823E-02;  1.0000000E+04;  0.0000000E+00;  0.0000000E+00;  1.0000000E+04;  0.0000000E+00;  1.0000000E+04; -1.5368141E-02;  0.0000000E+00; -9.1406815E-03;  2.4517368E+03;
