TimeStep;Np;Nbound;Nfixed;Nmoving;Nfloat;Nfluid
0.00726062;2975;1031;1031;0;0;1944

Pos.x;Pos.y;Pos.z;Idp;Vel.x;Vel.y;Vel.z;Rhop;Mass;Press;Type;Acec.x;Acec.y;Acec.z;CellOffSpring;GradVel;Qfxx;Qfxy;Qfxz;Qfyy;Qfyz;Qfzz;StrainDot.x;StrainDot.y;StrainDot.z;VonMises3D;
 -1.4000000E-01;  9.9999998E-03; -3.6000001E-01;164;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000000E+03;  4.0000001E-01;  0.0000000E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -8.8372059E-07;  1.0000000E+04;  0.0000000E+00;  0.0000000E+00;  1.0000000E+04;  0.0000000E+00;  1.0000000E+04; -6.9617698E-07;  0.0000000E+00; -1.8754359E-07;  2.3859802E-03;
 -1.2000000E-01;  9.9999998E-03; -4.0000001E-01;203;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000000E+03;  4.0000001E-01;  0.0000000E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -9.2714233E-18;  1.0000000E+04;  0.0000000E+00;  0.0000000E+00;  1.0000000E+04;  0.0000000E+00;  1.0000000E+04; -6.5142769E-18;  0.0000000E+00; -2.7571466E-18;  8.5864501E-15;
 -1.2000000E-01;  9.9999998E-03; -3.8000000E-01;204;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000000E+03;  4.0000001E-01;  0.0000000E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -4.6434889E-06;  1.0000000E+04;  0.0000000E+00;  0.0000000E+00;  1.0000000E+04;  0.0000000E+00;  1.0000000E+04; -3.2764460E-06;  0.0000000E+00; -1.3670431E-06;  1.7586581E-02;
 -1.2000000E-01;  9.9999998E-03; -3.6000001E-01;205;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000000E+03;  4.0000001E-01;  0.0000000E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -3.1312342E-05;  1.0000000E+04;  0.0000000E+00;  0.0000000E+00;  1.0000000E+04;  0.0000000E+00;  1.0000000E+04; -2.3602073E-05;  0.0000000E+00; -7.7102686E-06;  9.8646112E-02;
 -1.0000000E-01;  9.9999998E-03; -4.0000001E-01;244;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000000E+03;  4.0000001E-01;  0.0000000E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -8.4808107E-06;  1.0000000E+04;  0.0000000E+00;  0.0000000E+00;  1.0000000E+04;  0.0000000E+00;  1.0000000E+04; -5.6003510E-06;  0.0000000E+00; -2.8804602E-06;  3.7312444E-02;
 -1.0000000E-01;  9.9999998E-03; -3.8000000E-01;245;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000000E+03;  4.0000001E-01;  0.0000000E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -6.1700543E-05;  1.0000000E+04;  0.0000000E+00;  0.0000000E+00;  1.0000000E+04;  0.0000000E+00;  1.0000000E+04; -4.1275085E-05;  0.0000000E+00; -2.0425459E-05;  2.6434055E-01;
 -1.0000000E-01;  9.9999998E-03; -3.6000001E-01;246;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000002E+03;  4.0000001E-01;  1.9752525E-01;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -1.9421830E-04;  1.0000000E+04;  0.0000000E+00;  0.0000000E+00;  1.0000000E+04;  0.0000000E+00;  1.0000000E+04; -1.4087031E-04;  0.0000000E+00; -5.3347991E-05;  6.8760401E-01;
 -7.9999998E-02;  9.9999998E-03; -4.0000001E-01;285;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000000E+03;  4.0000001E-01;  0.0000000E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -7.1222959E-05;  1.0000000E+04;  0.0000000E+00;  0.0000000E+00;  1.0000000E+04;  0.0000000E+00;  1.0000000E+04; -4.4457305E-05;  0.0000000E+00; -2.6765652E-05;  3.4872872E-01;
 -7.9999998E-02;  9.9999998E-03; -3.8000000E-01;286;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000004E+03;  4.0000001E-01;  2.9628786E-01;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -2.7029062E-04;  1.0000000E+04;  0.0000000E+00;  0.0000000E+00;  1.0000000E+04;  0.0000000E+00;  1.0000000E+04; -1.7294601E-04;  0.0000000E+00; -9.7344622E-05;  1.2686222E+00;
 -7.9999998E-02;  9.9999998E-03; -3.6000001E-01;287;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000009E+03;  4.0000001E-01;  6.9133836E-01;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -6.4925011E-04;  1.0000000E+04;  0.0000000E+00;  0.0000000E+00;  1.0000000E+04;  0.0000000E+00;  1.0000000E+04; -4.5530373E-04;  0.0000000E+00; -1.9394640E-04;  2.5174539E+00;
 -5.9999999E-02;  9.9999998E-03; -4.0000001E-01;326;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000003E+03;  4.0000001E-01;  2.9628786E-01;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -2.5289916E-04;  1.0000000E+04;  0.0000000E+00;  0.0000000E+00;  1.0000000E+04;  0.0000000E+00;  1.0000000E+04; -1.4997696E-04;  0.0000000E+00; -1.0292221E-04;  1.3508996E+00;
 -5.9999999E-02;  9.9999998E-03; -3.8000000E-01;327;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000010E+03;  4.0000001E-01;  8.8886362E-01;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -7.3830341E-04;  1.0000000E+04;  0.0000000E+00;  0.0000000E+00;  1.0000000E+04;  0.0000000E+00;  1.0000000E+04; -4.5235647E-04;  0.0000000E+00; -2.8594697E-04;  3.7566421E+00;
 -5.9999999E-02;  9.9999998E-03; -3.6000001E-01;328;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000023E+03;  4.0000001E-01;  1.8764899E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -1.5509247E-03;  1.0000000E+04;  0.0000000E+00;  0.0000000E+00;  1.0000000E+04;  0.0000000E+00;  1.0000000E+04; -1.0516408E-03;  0.0000000E+00; -4.9928389E-04;  6.5378952E+00;
 -3.9999999E-02;  9.9999998E-03; -4.0000001E-01;367;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000009E+03;  4.0000001E-01;  6.9133836E-01;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -5.9518137E-04;  1.0000000E+04;  0.0000000E+00;  0.0000000E+00;  1.0000000E+04;  0.0000000E+00;  1.0000000E+04; -3.3423581E-04;  0.0000000E+00; -2.6094556E-04;  3.4563117E+00;
 -3.9999999E-02;  9.9999998E-03; -3.8000000E-01;368;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000022E+03;  4.0000001E-01;  1.7777272E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -1.5209297E-03;  1.0000000E+04;  0.0000000E+00;  0.0000000E+00;  1.0000000E+04;  0.0000000E+00;  1.0000000E+04; -8.8928634E-04;  0.0000000E+00; -6.3164340E-04;  8.3793116E+00;
 -3.9999999E-02;  9.9999998E-03; -3.6000001E-01;369;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000045E+03;  4.0000001E-01;  3.6542170E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -2.9610461E-03;  1.0000000E+04;  0.0000000E+00;  0.0000000E+00;  1.0000000E+04;  0.0000000E+00;  1.0000000E+04; -1.9349932E-03;  0.0000000E+00; -1.0260527E-03;  1.3576193E+01;
 -2.0000000E-02;  9.9999998E-03; -4.0000001E-01;408;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000015E+03;  4.0000001E-01;  1.2839141E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -1.0865282E-03;  1.0000000E+04;  0.0000000E+00;  0.0000000E+00;  1.0000000E+04;  0.0000000E+00;  1.0000000E+04; -5.7489378E-04;  0.0000000E+00; -5.1163434E-04;  6.8541083E+00;
 -2.0000000E-02;  9.9999998E-03; -3.8000000E-01;409;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000039E+03;  4.0000001E-01;  3.2591665E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -2.5800825E-03;  1.0000000E+04;  0.0000000E+00;  0.0000000E+00;  1.0000000E+04;  0.0000000E+00;  1.0000000E+04; -1.4342018E-03;  0.0000000E+00; -1.1458808E-03;  1.5383693E+01;
 -2.0000000E-02;  9.9999998E-03; -3.6000001E-01;410;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000072E+03;  4.0000001E-01;  5.9257574E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -4.7986740E-03;  1.0000000E+04;  0.0000000E+00;  0.0000000E+00;  1.0000000E+04;  0.0000000E+00;  1.0000000E+04; -3.0126674E-03;  0.0000000E+00; -1.7860065E-03;  2.3929487E+01;
  0.0000000E+00;  9.9999998E-03; -4.0000001E-01;449;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000025E+03;  4.0000001E-01;  2.0740151E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -1.6627752E-03;  1.0000000E+04;  0.0000000E+00;  0.0000000E+00;  1.0000000E+04;  0.0000000E+00;  1.0000000E+04; -8.2677428E-04;  0.0000000E+00; -8.3600084E-04;  1.1361248E+01;
  0.0000000E+00;  9.9999998E-03; -3.8000000E-01;450;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000057E+03;  4.0000001E-01;  4.7406058E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -3.7905048E-03;  1.0000000E+04;  0.0000000E+00;  0.0000000E+00;  1.0000000E+04;  0.0000000E+00;  1.0000000E+04; -2.0014232E-03;  0.0000000E+00; -1.7890816E-03;  2.4379444E+01;
  0.0000000E+00;  9.9999998E-03; -3.6000001E-01;451;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000105E+03;  4.0000001E-01;  8.6911106E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -6.8528051E-03;  1.0000000E+04;  0.0000000E+00;  0.0000000E+00;  1.0000000E+04;  0.0000000E+00;  1.0000000E+04; -4.1314992E-03;  0.0000000E+00; -2.7213059E-03;  3.7027279E+01;
  2.0000000E-02;  9.9999998E-03; -4.0000001E-01;461;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000034E+03;  4.0000001E-01;  2.7653534E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -2.2398797E-03;  1.0000000E+04;  0.0000000E+00;  0.0000000E+00;  1.0000000E+04;  0.0000000E+00;  1.0000000E+04; -1.0506515E-03;  0.0000000E+00; -1.1892283E-03;  1.6459955E+01;
  2.0000000E-02;  9.9999998E-03; -3.8000000E-01;462;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000078E+03;  4.0000001E-01;  6.4195704E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -4.9975086E-03;  1.0000000E+04;  0.0000000E+00;  0.0000000E+00;  1.0000000E+04;  0.0000000E+00;  1.0000000E+04; -2.5202150E-03;  0.0000000E+00; -2.4772936E-03;  3.4399654E+01;
  2.0000000E-02;  9.9999998E-03; -3.6000001E-01;463;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000137E+03;  4.0000001E-01;  1.1357701E+01;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -8.8760704E-03;  1.0000000E+04;  0.0000000E+00;  0.0000000E+00;  1.0000000E+04;  0.0000000E+00;  1.0000000E+04; -5.1667523E-03;  0.0000000E+00; -3.7093179E-03;  5.1455765E+01;
  3.9999999E-02;  9.9999998E-03; -4.0000001E-01;471;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000043E+03;  4.0000001E-01;  3.5554545E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -2.7599777E-03;  1.0000000E+04;  0.0000000E+00;  0.0000000E+00;  1.0000000E+04;  0.0000000E+00;  1.0000000E+04; -1.2392291E-03;  0.0000000E+00; -1.5207486E-03;  2.1543930E+01;
  3.9999999E-02;  9.9999998E-03; -3.8000000E-01;472;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000096E+03;  4.0000001E-01;  7.9010100E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -6.0991333E-03;  1.0000000E+04;  0.0000000E+00;  0.0000000E+00;  1.0000000E+04;  0.0000000E+00;  1.0000000E+04; -2.9815044E-03;  0.0000000E+00; -3.1176289E-03;  4.4335835E+01;
  3.9999999E-02;  9.9999998E-03; -3.6000001E-01;473;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000170E+03;  4.0000001E-01;  1.4123055E+01;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -1.0722142E-02;  1.0000000E+04;  0.0000000E+00;  0.0000000E+00;  1.0000000E+04;  0.0000000E+00;  1.0000000E+04; -6.1086458E-03;  0.0000000E+00; -4.6134964E-03;  6.5580437E+01;
  5.9999999E-02;  9.9999998E-03; -4.0000001E-01;481;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000052E+03;  4.0000001E-01;  4.3455553E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -3.2241126E-03;  1.0000000E+04;  0.0000000E+00;  0.0000000E+00;  1.0000000E+04;  0.0000000E+00;  1.0000000E+04; -1.4254890E-03;  0.0000000E+00; -1.7986237E-03;  2.6229506E+01;
  5.9999999E-02;  9.9999998E-03; -3.8000000E-01;482;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000115E+03;  4.0000001E-01;  9.4812117E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -7.1039367E-03;  1.0000000E+04;  0.0000000E+00;  0.0000000E+00;  1.0000000E+04;  0.0000000E+00;  1.0000000E+04; -3.4520500E-03;  0.0000000E+00; -3.6518867E-03;  5.3499714E+01;
  5.9999999E-02;  9.9999998E-03; -3.6000001E-01;483;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000201E+03;  4.0000001E-01;  1.6690884E+01;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -1.2431633E-02;  1.0000000E+04;  0.0000000E+00;  0.0000000E+00;  1.0000000E+04;  0.0000000E+00;  1.0000000E+04; -7.0795515E-03;  0.0000000E+00; -5.3520813E-03;  7.8435150E+01;
  7.9999998E-02;  9.9999998E-03; -4.0000001E-01;491;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000061E+03;  4.0000001E-01;  5.0368938E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -3.6993069E-03;  1.0000000E+04;  0.0000000E+00;  0.0000000E+00;  1.0000000E+04;  0.0000000E+00;  1.0000000E+04; -1.6777155E-03;  0.0000000E+00; -2.0215914E-03;  3.0548161E+01;
  7.9999998E-02;  9.9999998E-03; -3.8000000E-01;492;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000135E+03;  4.0000001E-01;  1.1258939E+01;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -8.1534926E-03;  1.0000000E+04;  0.0000000E+00;  0.0000000E+00;  1.0000000E+04;  0.0000000E+00;  1.0000000E+04; -4.0756813E-03;  0.0000000E+00; -4.0778113E-03;  6.1928665E+01;
  7.9999998E-02;  9.9999998E-03; -3.6000001E-01;493;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000239E+03;  4.0000001E-01;  1.9752525E+01;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -1.4271178E-02;  1.0000000E+04;  0.0000000E+00;  0.0000000E+00;  1.0000000E+04;  0.0000000E+00;  1.0000000E+04; -8.3415993E-03;  0.0000000E+00; -5.9295790E-03;  9.0342102E+01;
  1.0000000E-01;  9.9999998E-03; -4.0000001E-01;501;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000076E+03;  4.0000001E-01;  6.2220454E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -4.3149125E-03;  1.0000000E+04;  0.0000000E+00;  0.0000000E+00;  1.0000000E+04;  0.0000000E+00;  1.0000000E+04; -2.0975703E-03;  0.0000000E+00; -2.2173419E-03;  3.6672886E+01;
  1.0000000E-01;  9.9999998E-03; -3.8000000E-01;502;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000164E+03;  4.0000001E-01;  1.3530479E+01;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -9.5189353E-03;  1.0000000E+04;  0.0000000E+00;  0.0000000E+00;  1.0000000E+04;  0.0000000E+00;  1.0000000E+04; -5.0694323E-03;  0.0000000E+00; -4.4495030E-03;  7.0473770E+01;
  1.0000000E-01;  9.9999998E-03; -3.6000001E-01;503;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000287E+03;  4.0000001E-01;  2.3801792E+01;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -1.6719580E-02;  1.0000000E+04;  0.0000000E+00;  0.0000000E+00;  1.0000000E+04;  0.0000000E+00;  1.0000000E+04; -1.0284591E-02;  0.0000000E+00; -6.4349873E-03;  1.0398637E+02;
  1.2000000E-01;  9.9999998E-03; -4.0000001E-01;511;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000094E+03;  4.0000001E-01;  7.8022475E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -5.2696341E-03;  1.0000000E+04;  0.0000000E+00;  0.0000000E+00;  1.0000000E+04;  0.0000000E+00;  1.0000000E+04; -2.8252234E-03;  0.0000000E+00; -2.4444107E-03;  6.7475883E+01;
  1.2000000E-01;  9.9999998E-03; -3.8000000E-01;512;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000206E+03;  4.0000001E-01;  1.7085934E+01;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -1.1609890E-02;  1.0000000E+04;  0.0000000E+00;  0.0000000E+00;  1.0000000E+04;  0.0000000E+00;  1.0000000E+04; -6.7204670E-03;  0.0000000E+00; -4.8894226E-03;  8.8123657E+01;
  1.2000000E-01;  9.9999998E-03; -3.6000001E-01;513;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000362E+03;  4.0000001E-01;  3.0023838E+01;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -2.0462789E-02;  1.0000000E+04;  0.0000000E+00;  0.0000000E+00;  1.0000000E+04;  0.0000000E+00;  1.0000000E+04; -1.3406393E-02;  0.0000000E+00; -7.0563965E-03;  1.2677867E+02;
  1.4000000E-01;  9.9999998E-03; -4.0000001E-01;521;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000125E+03;  4.0000001E-01;  1.0370075E+01;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -6.8978174E-03;  1.0000000E+04;  0.0000000E+00;  0.0000000E+00;  1.0000000E+04;  0.0000000E+00;  1.0000000E+04; -4.0624877E-03;  0.0000000E+00; -2.8353299E-03;  1.9497234E+02;
  1.4000000E-01;  9.9999998E-03; -3.8000000E-01;522;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000275E+03;  4.0000001E-01;  2.2814167E+01;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -1.5040930E-02;  1.0000000E+04;  0.0000000E+00;  0.0000000E+00;  1.0000000E+04;  0.0000000E+00;  1.0000000E+04; -9.4027482E-03;  0.0000000E+00; -5.6381822E-03;  1.7502975E+02;
  1.4000000E-01;  9.9999998E-03; -3.6000001E-01;523;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000483E+03;  4.0000001E-01;  3.9998863E+01;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -2.6429888E-02;  1.0000000E+04;  0.0000000E+00;  0.0000000E+00;  1.0000000E+04;  0.0000000E+00;  1.0000000E+04; -1.8306492E-02;  0.0000000E+00; -8.1233950E-03;  1.7044612E+02;
  1.6000000E-01;  9.9999998E-03; -4.0000001E-01;531;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000182E+03;  4.0000001E-01;  1.5110682E+01;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -9.7515387E-03;  1.0000000E+04;  0.0000000E+00;  0.0000000E+00;  1.0000000E+04;  0.0000000E+00;  1.0000000E+04; -6.0586082E-03;  0.0000000E+00; -3.6929303E-03;  5.5077374E+02;
